A_PCT90
0
"117,060"
"117,380"
"117,520"
"117,560"
"117,570"
"117,590"
"117,660"
"117,750"
"117,820"
"117,860"
"117,870"
"117,890"
"117,900"
"117,970"
"118,000"
"118,220"
"118,320"
"118,340"
"118,390"
"118,430"
"118,480"
"118,520"
"118,550"
"118,580"
"118,800"
"119,220"
"119,230"
"119,400"
"119,640"
"119,810"
"119,980"
"120,100"
"120,240"
"120,270"
"120,420"
"120,440"
"120,560"
"120,610"
"120,780"
"121,010"
"121,030"
"121,220"
"121,250"
"121,320"
"121,370"
"121,550"
"122,460"
"122,600"
"122,680"
"122,710"
"122,910"
"123,190"
"123,690"
"123,820"
"123,930"
"123,990"
"124,090"
"124,620"
"124,880"
"124,990"
"125,010"
"125,050"
"125,270"
"125,300"
"125,410"
"126,240"
"126,930"
"127,040"
"127,200"
"127,280"
"127,460"
"128,030"
"128,070"
"128,140"
"128,160"
"128,250"
"128,370"
"128,510"
"128,910"
"129,490"
"129,500"
"129,680"
"130,100"
"130,380"
"130,390"
"130,870"
"131,650"
"131,790"
"132,060"
"132,390"
"132,770"
"133,320"
"133,480"
"133,600"
"133,670"
"134,040"
"134,110"
"134,510"
"134,530"
"134,690"
"135,050"
"135,670"
"135,720"
"136,200"
"136,290"
"136,370"
"136,410"
"136,580"
"136,590"
"136,840"
"136,920"
"137,130"
"137,370"
"137,460"
"137,690"
"138,160"
"138,680"
"139,190"
"139,230"
"139,330"
"139,440"
"139,480"
"139,710"
"139,870"
"140,040"
"140,160"
"140,490"
"140,730"
"140,960"
"141,140"
"141,180"
"142,140"
"142,410"
"142,630"
"143,540"
"143,590"
"143,620"
"143,760"
"143,880"
"144,590"
"144,820"
"144,980"
"145,200"
"145,220"
"145,420"
"145,670"
"145,800"
"145,930"
"145,980"
"146,060"
"146,630"
"147,380"
"147,440"
"147,480"
"147,980"
"148,240"
"148,440"
"148,840"
"149,080"
"149,670"
"149,940"
"150,330"
"150,410"
"157,220"
"157,800"
"157,840"
"158,360"
"158,650"
"158,760"
"160,490"
"161,790"
"163,030"
"163,110"
"163,370"
"164,240"
"164,810"
"165,220"
"165,240"
"166,030"
"166,340"
"166,400"
"168,610"
"168,720"
"169,510"
"170,330"
"170,360"
"172,490"
"175,360"
"175,430"
"175,780"
"178,720"
"179,280"
"179,400"
"181,000"
"181,930"
"185,590"
"186,170"
"19,290"
"19,320"
"19,370"
"19,460"
"19,510"
"19,580"
"19,750"
"19,770"
"19,790"
"19,800"
"19,880"
"19,900"
"19,970"
"21,470"
"21,610"
"22,730"
"22,940"
"22,990"
"23,220"
"23,350"
"23,420"
"23,530"
"23,550"
"23,750"
"23,780"
"23,870"
"23,880"
"24,010"
"24,050"
"24,140"
"24,160"
"24,190"
"24,350"
"24,550"
"24,600"
"24,620"
"25,330"
"25,570"
"25,680"
"26,170"
"26,840"
"26,940"
"26,950"
"27,270"
"27,410"
"27,550"
"27,610"
"27,710"
"27,750"
"27,760"
"27,820"
"27,870"
"28,040"
"28,190"
"28,250"
"28,290"
"28,500"
"28,620"
"28,630"
"28,650"
"28,660"
"28,750"
"28,880"
"28,990"
"29,170"
"29,200"
"29,220"
"29,240"
"29,270"
"29,280"
"29,470"
"29,500"
"29,570"
"29,590"
"29,600"
"29,610"
"29,680"
"29,690"
"29,700"
"29,790"
"29,810"
"29,860"
"29,880"
"29,900"
"29,920"
"29,950"
"29,980"
"29,990"
"30,020"
"30,050"
"30,080"
"30,110"
"30,150"
"30,160"
"30,170"
"30,190"
"30,230"
"30,260"
"30,280"
"30,410"
"30,450"
"30,480"
"30,490"
"30,500"
"30,520"
"30,540"
"30,550"
"30,580"
"30,650"
"30,710"
"30,740"
"30,750"
"30,770"
"30,860"
"30,880"
"31,030"
"31,060"
"31,070"
"31,120"
"31,160"
"31,270"
"31,480"
"31,500"
"31,540"
"31,610"
"31,680"
"31,810"
"31,820"
"31,840"
"31,940"
"32,010"
"32,090"
"32,120"
"32,220"
"32,620"
"32,650"
"32,730"
"32,860"
"32,920"
"33,030"
"33,050"
"33,090"
"33,120"
"33,130"
"33,160"
"33,190"
"33,370"
"33,600"
"33,620"
"33,660"
"33,710"
"33,750"
"33,770"
"33,800"
"33,810"
"33,880"
"33,890"
"33,940"
"33,950"
"34,070"
"34,080"
"34,140"
"34,150"
"34,210"
"34,260"
"34,300"
"34,310"
"34,400"
"34,490"
"34,510"
"34,640"
"34,650"
"34,690"
"34,810"
"34,820"
"34,830"
"34,840"
"34,910"
"34,920"
"34,950"
"34,980"
"35,020"
"35,040"
"35,070"
"35,120"
"35,130"
"35,140"
"35,150"
"35,180"
"35,200"
"35,230"
"35,240"
"35,260"
"35,280"
"35,290"
"35,340"
"35,420"
"35,450"
"35,460"
"35,520"
"35,530"
"35,540"
"35,550"
"35,560"
"35,580"
"35,640"
"35,670"
"35,690"
"35,700"
"35,710"
"35,720"
"35,760"
"35,780"
"35,810"
"35,820"
"35,830"
"35,870"
"35,940"
"35,980"
"35,990"
"36,010"
"36,020"
"36,040"
"36,100"
"36,110"
"36,160"
"36,290"
"36,310"
"36,330"
"36,340"
"36,350"
"36,460"
"36,480"
"36,490"
"36,500"
"36,520"
"36,530"
"36,580"
"36,600"
"36,620"
"36,640"
"36,680"
"36,690"
"36,710"
"36,740"
"36,750"
"36,780"
"36,810"
"36,820"
"36,850"
"36,860"
"36,870"
"36,890"
"36,900"
"36,910"
"36,920"
"36,940"
"36,950"
"36,960"
"37,000"
"37,020"
"37,030"
"37,040"
"37,070"
"37,100"
"37,130"
"37,210"
"37,220"
"37,230"
"37,240"
"37,260"
"37,270"
"37,330"
"37,370"
"37,420"
"37,450"
"37,460"
"37,470"
"37,480"
"37,520"
"37,530"
"37,550"
"37,590"
"37,630"
"37,650"
"37,690"
"37,700"
"37,730"
"37,750"
"37,760"
"37,780"
"37,800"
"37,810"
"37,830"
"37,850"
"37,860"
"37,900"
"37,930"
"37,960"
"38,000"
"38,030"
"38,060"
"38,080"
"38,090"
"38,120"
"38,130"
"38,160"
"38,170"
"38,200"
"38,210"
"38,230"
"38,290"
"38,320"
"38,330"
"38,340"
"38,350"
"38,430"
"38,470"
"38,500"
"38,520"
"38,540"
"38,620"
"38,680"
"38,710"
"38,770"
"38,780"
"38,810"
"38,840"
"38,870"
"38,890"
"38,920"
"38,960"
"38,980"
"39,000"
"39,030"
"39,100"
"39,110"
"39,130"
"39,150"
"39,260"
"39,300"
"39,420"
"39,430"
"39,440"
"39,500"
"39,540"
"39,600"
"39,750"
"39,760"
"39,770"
"39,790"
"39,810"
"39,890"
"40,040"
"40,200"
"40,350"
"40,360"
"40,480"
"40,590"
"40,610"
"40,640"
"40,680"
"40,710"
"40,730"
"40,740"
"40,780"
"40,790"
"40,810"
"40,830"
"40,840"
"40,850"
"40,890"
"40,900"
"40,920"
"41,000"
"41,030"
"41,060"
"41,140"
"41,210"
"41,260"
"41,280"
"41,370"
"41,400"
"41,490"
"41,500"
"41,510"
"41,570"
"41,650"
"41,690"
"41,710"
"41,730"
"41,740"
"41,830"
"41,860"
"41,930"
"41,950"
"41,990"
"42,020"
"42,070"
"42,120"
"42,180"
"42,210"
"42,220"
"42,300"
"42,310"
"42,600"
"42,670"
"42,680"
"42,710"
"42,820"
"42,840"
"42,880"
"42,960"
"43,030"
"43,070"
"43,100"
"43,120"
"43,140"
"43,160"
"43,210"
"43,230"
"43,240"
"43,280"
"43,350"
"43,370"
"43,410"
"43,440"
"43,470"
"43,530"
"43,540"
"43,620"
"43,660"
"43,670"
"43,690"
"43,760"
"43,790"
"43,820"
"43,840"
"43,850"
"43,860"
"43,870"
"43,880"
"43,890"
"43,920"
"43,940"
"43,950"
"43,970"
"43,980"
"43,990"
"44,000"
"44,030"
"44,060"
"44,100"
"44,110"
"44,140"
"44,250"
"44,270"
"44,350"
"44,360"
"44,370"
"44,390"
"44,410"
"44,420"
"44,450"
"44,510"
"44,560"
"44,590"
"44,600"
"44,690"
"44,700"
"44,720"
"44,730"
"44,750"
"44,790"
"44,810"
"44,820"
"44,850"
"44,900"
"44,940"
"45,010"
"45,020"
"45,050"
"45,060"
"45,080"
"45,090"
"45,100"
"45,130"
"45,150"
"45,160"
"45,230"
"45,300"
"45,310"
"45,320"
"45,360"
"45,370"
"45,380"
"45,390"
"45,440"
"45,460"
"45,490"
"45,500"
"45,520"
"45,540"
"45,630"
"45,680"
"45,690"
"45,700"
"45,730"
"45,750"
"45,760"
"45,780"
"45,840"
"45,880"
"45,900"
"45,910"
"45,920"
"45,960"
"45,980"
"46,040"
"46,060"
"46,120"
"46,130"
"46,140"
"46,150"
"46,160"
"46,170"
"46,200"
"46,210"
"46,220"
"46,230"
"46,240"
"46,250"
"46,260"
"46,280"
"46,290"
"46,350"
"46,360"
"46,390"
"46,450"
"46,460"
"46,470"
"46,480"
"46,500"
"46,520"
"46,570"
"46,580"
"46,590"
"46,620"
"46,660"
"46,670"
"46,680"
"46,690"
"46,710"
"46,720"
"46,730"
"46,760"
"46,770"
"46,790"
"46,800"
"46,830"
"46,840"
"46,860"
"46,870"
"46,880"
"46,890"
"46,910"
"46,920"
"46,930"
"46,940"
"46,950"
"46,970"
"46,990"
"47,000"
"47,010"
"47,020"
"47,030"
"47,040"
"47,080"
"47,090"
"47,110"
"47,120"
"47,130"
"47,150"
"47,180"
"47,190"
"47,220"
"47,240"
"47,250"
"47,320"
"47,330"
"47,340"
"47,360"
"47,380"
"47,390"
"47,440"
"47,450"
"47,460"
"47,480"
"47,490"
"47,500"
"47,550"
"47,600"
"47,610"
"47,650"
"47,660"
"47,670"
"47,700"
"47,710"
"47,720"
"47,740"
"47,750"
"47,760"
"47,770"
"47,820"
"47,850"
"47,880"
"47,900"
"47,930"
"47,950"
"47,980"
"47,990"
"48,010"
"48,030"
"48,050"
"48,060"
"48,080"
"48,110"
"48,130"
"48,140"
"48,150"
"48,170"
"48,180"
"48,190"
"48,200"
"48,210"
"48,220"
"48,240"
"48,250"
"48,260"
"48,270"
"48,360"
"48,380"
"48,400"
"48,420"
"48,460"
"48,480"
"48,500"
"48,550"
"48,590"
"48,600"
"48,610"
"48,620"
"48,640"
"48,750"
"48,830"
"48,850"
"48,960"
"49,020"
"49,040"
"49,070"
"49,100"
"49,110"
"49,120"
"49,160"
"49,210"
"49,220"
"49,290"
"49,320"
"49,370"
"49,410"
"49,430"
"49,510"
"49,560"
"49,580"
"49,590"
"49,640"
"49,650"
"49,760"
"49,800"
"49,820"
"49,860"
"49,980"
"50,010"
"50,040"
"50,050"
"50,080"
"50,110"
"50,180"
"50,220"
"50,270"
"50,290"
"50,310"
"50,360"
"50,370"
"50,430"
"50,510"
"50,570"
"50,620"
"50,660"
"50,670"
"50,690"
"50,700"
"50,730"
"50,760"
"50,840"
"50,850"
"50,860"
"50,910"
"50,920"
"50,930"
"51,000"
"51,060"
"51,150"
"51,160"
"51,190"
"51,210"
"51,220"
"51,290"
"51,410"
"51,450"
"51,470"
"51,490"
"51,560"
"51,590"
"51,610"
"51,630"
"51,660"
"51,670"
"51,710"
"51,730"
"51,810"
"51,840"
"51,860"
"51,870"
"51,890"
"51,900"
"51,930"
"51,950"
"52,020"
"52,050"
"52,090"
"52,120"
"52,150"
"52,190"
"52,200"
"52,240"
"52,260"
"52,340"
"52,360"
"52,400"
"52,440"
"52,460"
"52,540"
"52,550"
"52,600"
"52,620"
"52,630"
"52,710"
"52,730"
"52,750"
"52,800"
"52,940"
"53,000"
"53,020"
"53,030"
"53,060"
"53,070"
"53,240"
"53,250"
"53,260"
"53,280"
"53,290"
"53,320"
"53,400"
"53,440"
"53,450"
"53,490"
"53,510"
"53,520"
"53,530"
"53,550"
"53,560"
"53,580"
"53,590"
"53,620"
"53,660"
"53,680"
"53,690"
"53,700"
"53,750"
"53,770"
"53,780"
"53,820"
"53,870"
"53,920"
"53,960"
"53,990"
"54,040"
"54,070"
"54,080"
"54,090"
"54,160"
"54,220"
"54,250"
"54,350"
"54,410"
"54,440"
"54,460"
"54,470"
"54,490"
"54,510"
"54,520"
"54,530"
"54,560"
"54,580"
"54,670"
"54,730"
"54,800"
"54,810"
"54,820"
"54,830"
"54,850"
"54,870"
"54,910"
"54,990"
"55,020"
"55,030"
"55,060"
"55,070"
"55,140"
"55,170"
"55,190"
"55,220"
"55,250"
"55,260"
"55,270"
"55,280"
"55,320"
"55,350"
"55,360"
"55,370"
"55,380"
"55,440"
"55,500"
"55,510"
"55,590"
"55,610"
"55,630"
"55,640"
"55,660"
"55,700"
"55,710"
"55,730"
"55,760"
"55,780"
"55,820"
"55,830"
"55,850"
"55,890"
"55,900"
"55,920"
"55,940"
"56,000"
"56,020"
"56,030"
"56,050"
"56,110"
"56,120"
"56,130"
"56,170"
"56,190"
"56,230"
"56,250"
"56,260"
"56,280"
"56,310"
"56,320"
"56,360"
"56,380"
"56,390"
"56,400"
"56,430"
"56,490"
"56,520"
"56,560"
"56,570"
"56,580"
"56,590"
"56,650"
"56,700"
"56,720"
"56,750"
"56,810"
"56,850"
"56,870"
"56,890"
"56,970"
"56,980"
"57,010"
"57,030"
"57,050"
"57,070"
"57,090"
"57,100"
"57,200"
"57,220"
"57,230"
"57,240"
"57,250"
"57,280"
"57,290"
"57,300"
"57,310"
"57,320"
"57,340"
"57,350"
"57,370"
"57,380"
"57,390"
"57,420"
"57,440"
"57,450"
"57,460"
"57,470"
"57,480"
"57,510"
"57,530"
"57,560"
"57,570"
"57,590"
"57,610"
"57,620"
"57,640"
"57,660"
"57,670"
"57,680"
"57,690"
"57,710"
"57,720"
"57,760"
"57,770"
"57,810"
"57,820"
"57,840"
"57,860"
"57,880"
"57,890"
"57,900"
"57,990"
"58,000"
"58,020"
"58,050"
"58,070"
"58,080"
"58,090"
"58,100"
"58,110"
"58,120"
"58,140"
"58,170"
"58,210"
"58,230"
"58,250"
"58,260"
"58,290"
"58,300"
"58,310"
"58,350"
"58,360"
"58,380"
"58,390"
"58,400"
"58,420"
"58,460"
"58,480"
"58,500"
"58,520"
"58,530"
"58,540"
"58,550"
"58,560"
"58,580"
"58,600"
"58,610"
"58,620"
"58,630"
"58,640"
"58,650"
"58,700"
"58,770"
"58,780"
"58,790"
"58,810"
"58,820"
"58,840"
"58,850"
"58,880"
"58,890"
"58,900"
"58,910"
"58,940"
"58,950"
"58,970"
"59,000"
"59,010"
"59,020"
"59,040"
"59,050"
"59,060"
"59,070"
"59,080"
"59,090"
"59,100"
"59,110"
"59,120"
"59,140"
"59,150"
"59,160"
"59,210"
"59,220"
"59,230"
"59,250"
"59,260"
"59,270"
"59,300"
"59,310"
"59,340"
"59,350"
"59,360"
"59,370"
"59,380"
"59,400"
"59,410"
"59,420"
"59,430"
"59,450"
"59,480"
"59,490"
"59,510"
"59,520"
"59,530"
"59,540"
"59,570"
"59,580"
"59,640"
"59,650"
"59,670"
"59,690"
"59,700"
"59,710"
"59,730"
"59,740"
"59,780"
"59,790"
"59,810"
"59,840"
"59,860"
"59,870"
"59,880"
"59,890"
"59,900"
"59,920"
"59,940"
"59,950"
"59,970"
"60,000"
"60,030"
"60,040"
"60,050"
"60,090"
"60,100"
"60,110"
"60,120"
"60,150"
"60,160"
"60,180"
"60,190"
"60,200"
"60,230"
"60,240"
"60,250"
"60,260"
"60,310"
"60,320"
"60,340"
"60,350"
"60,410"
"60,430"
"60,490"
"60,500"
"60,510"
"60,520"
"60,530"
"60,560"
"60,570"
"60,580"
"60,600"
"60,630"
"60,640"
"60,660"
"60,690"
"60,700"
"60,710"
"60,730"
"60,750"
"60,790"
"60,800"
"60,810"
"60,840"
"60,860"
"60,890"
"60,920"
"60,970"
"60,990"
"61,000"
"61,010"
"61,020"
"61,030"
"61,040"
"61,050"
"61,070"
"61,080"
"61,090"
"61,120"
"61,130"
"61,150"
"61,170"
"61,200"
"61,210"
"61,230"
"61,250"
"61,280"
"61,290"
"61,320"
"61,340"
"61,350"
"61,380"
"61,390"
"61,420"
"61,430"
"61,460"
"61,470"
"61,480"
"61,500"
"61,550"
"61,590"
"61,600"
"61,610"
"61,650"
"61,670"
"61,690"
"61,700"
"61,710"
"61,720"
"61,740"
"61,760"
"61,810"
"61,840"
"61,860"
"61,890"
"61,920"
"61,930"
"61,940"
"61,950"
"61,970"
"61,980"
"62,010"
"62,020"
"62,040"
"62,120"
"62,150"
"62,160"
"62,170"
"62,190"
"62,250"
"62,270"
"62,290"
"62,310"
"62,320"
"62,360"
"62,370"
"62,380"
"62,400"
"62,460"
"62,470"
"62,490"
"62,510"
"62,530"
"62,550"
"62,570"
"62,580"
"62,590"
"62,640"
"62,660"
"62,700"
"62,740"
"62,770"
"62,790"
"62,830"
"62,840"
"62,870"
"62,880"
"62,890"
"62,910"
"62,930"
"62,950"
"62,960"
"63,010"
"63,060"
"63,080"
"63,090"
"63,100"
"63,130"
"63,140"
"63,150"
"63,160"
"63,190"
"63,200"
"63,220"
"63,240"
"63,280"
"63,290"
"63,340"
"63,380"
"63,430"
"63,480"
"63,500"
"63,520"
"63,530"
"63,550"
"63,560"
"63,590"
"63,610"
"63,630"
"63,660"
"63,670"
"63,700"
"63,710"
"63,770"
"63,780"
"63,790"
"63,810"
"63,890"
"63,900"
"63,920"
"63,930"
"63,950"
"63,960"
"63,980"
"64,020"
"64,040"
"64,080"
"64,090"
"64,160"
"64,190"
"64,220"
"64,240"
"64,270"
"64,320"
"64,340"
"64,390"
"64,410"
"64,510"
"64,540"
"64,550"
"64,560"
"64,580"
"64,620"
"64,680"
"64,740"
"64,750"
"64,780"
"64,800"
"64,810"
"64,820"
"64,850"
"64,860"
"64,880"
"64,890"
"64,930"
"64,980"
"65,000"
"65,050"
"65,080"
"65,090"
"65,120"
"65,200"
"65,240"
"65,270"
"65,280"
"65,290"
"65,300"
"65,350"
"65,360"
"65,370"
"65,410"
"65,420"
"65,440"
"65,480"
"65,530"
"65,550"
"65,560"
"65,580"
"65,590"
"65,640"
"65,650"
"65,660"
"65,730"
"65,750"
"65,780"
"65,800"
"65,830"
"65,860"
"65,880"
"65,900"
"65,920"
"65,930"
"65,960"
"65,970"
"65,990"
"66,020"
"66,030"
"66,060"
"66,070"
"66,080"
"66,100"
"66,110"
"66,140"
"66,150"
"66,170"
"66,200"
"66,220"
"66,230"
"66,240"
"66,250"
"66,280"
"66,300"
"66,340"
"66,370"
"66,410"
"66,420"
"66,450"
"66,470"
"66,480"
"66,490"
"66,500"
"66,510"
"66,530"
"66,600"
"66,620"
"66,640"
"66,670"
"66,700"
"66,760"
"66,850"
"66,860"
"66,870"
"66,890"
"66,910"
"66,950"
"66,960"
"66,970"
"66,990"
"67,000"
"67,010"
"67,020"
"67,040"
"67,060"
"67,070"
"67,080"
"67,110"
"67,120"
"67,150"
"67,180"
"67,200"
"67,220"
"67,230"
"67,240"
"67,250"
"67,260"
"67,280"
"67,300"
"67,310"
"67,320"
"67,330"
"67,350"
"67,360"
"67,370"
"67,420"
"67,440"
"67,490"
"67,500"
"67,520"
"67,530"
"67,540"
"67,550"
"67,570"
"67,590"
"67,630"
"67,640"
"67,670"
"67,680"
"67,690"
"67,700"
"67,720"
"67,740"
"67,750"
"67,760"
"67,800"
"67,820"
"67,860"
"67,880"
"67,890"
"67,910"
"67,920"
"67,930"
"67,950"
"67,970"
"67,980"
"68,010"
"68,030"
"68,040"
"68,060"
"68,070"
"68,080"
"68,090"
"68,120"
"68,140"
"68,150"
"68,170"
"68,180"
"68,200"
"68,230"
"68,260"
"68,320"
"68,350"
"68,360"
"68,410"
"68,450"
"68,500"
"68,530"
"68,550"
"68,580"
"68,590"
"68,610"
"68,620"
"68,640"
"68,650"
"68,670"
"68,700"
"68,720"
"68,770"
"68,800"
"68,820"
"68,830"
"68,840"
"68,860"
"68,870"
"68,880"
"68,890"
"68,900"
"68,920"
"68,930"
"68,950"
"68,960"
"68,990"
"69,000"
"69,020"
"69,030"
"69,070"
"69,080"
"69,090"
"69,100"
"69,140"
"69,180"
"69,190"
"69,200"
"69,210"
"69,270"
"69,280"
"69,290"
"69,340"
"69,390"
"69,410"
"69,440"
"69,490"
"69,510"
"69,540"
"69,550"
"69,570"
"69,590"
"69,600"
"69,610"
"69,620"
"69,640"
"69,650"
"69,660"
"69,680"
"69,690"
"69,710"
"69,740"
"69,750"
"69,760"
"69,770"
"69,800"
"69,810"
"69,830"
"69,840"
"69,860"
"69,870"
"69,880"
"69,900"
"69,910"
"69,920"
"69,940"
"69,960"
"69,970"
"69,990"
"70,000"
"70,040"
"70,050"
"70,060"
"70,080"
"70,090"
"70,120"
"70,140"
"70,170"
"70,200"
"70,210"
"70,220"
"70,230"
"70,250"
"70,260"
"70,270"
"70,290"
"70,320"
"70,350"
"70,360"
"70,400"
"70,410"
"70,420"
"70,430"
"70,450"
"70,470"
"70,490"
"70,520"
"70,530"
"70,540"
"70,560"
"70,570"
"70,580"
"70,620"
"70,630"
"70,680"
"70,700"
"70,720"
"70,730"
"70,750"
"70,770"
"70,790"
"70,800"
"70,810"
"70,830"
"70,850"
"70,900"
"70,930"
"70,980"
"70,990"
"71,040"
"71,050"
"71,070"
"71,100"
"71,110"
"71,140"
"71,210"
"71,220"
"71,250"
"71,270"
"71,290"
"71,300"
"71,330"
"71,340"
"71,410"
"71,440"
"71,450"
"71,470"
"71,480"
"71,490"
"71,500"
"71,560"
"71,570"
"71,590"
"71,600"
"71,610"
"71,620"
"71,660"
"71,680"
"71,690"
"71,700"
"71,710"
"71,720"
"71,750"
"71,770"
"71,780"
"71,800"
"71,810"
"71,820"
"71,840"
"71,850"
"71,870"
"71,890"
"71,910"
"71,950"
"71,960"
"71,970"
"71,980"
"71,990"
"72,010"
"72,030"
"72,050"
"72,070"
"72,100"
"72,110"
"72,150"
"72,160"
"72,170"
"72,190"
"72,210"
"72,240"
"72,260"
"72,280"
"72,290"
"72,340"
"72,350"
"72,360"
"72,370"
"72,390"
"72,400"
"72,430"
"72,440"
"72,450"
"72,460"
"72,470"
"72,490"
"72,500"
"72,510"
"72,520"
"72,530"
"72,550"
"72,570"
"72,580"
"72,630"
"72,640"
"72,650"
"72,660"
"72,670"
"72,680"
"72,700"
"72,710"
"72,730"
"72,740"
"72,760"
"72,790"
"72,820"
"72,920"
"72,950"
"72,960"
"72,970"
"72,980"
"73,000"
"73,010"
"73,030"
"73,040"
"73,060"
"73,070"
"73,080"
"73,090"
"73,100"
"73,110"
"73,120"
"73,130"
"73,150"
"73,200"
"73,210"
"73,220"
"73,280"
"73,290"
"73,300"
"73,320"
"73,340"
"73,350"
"73,370"
"73,380"
"73,400"
"73,410"
"73,420"
"73,440"
"73,470"
"73,500"
"73,510"
"73,520"
"73,560"
"73,570"
"73,580"
"73,590"
"73,670"
"73,710"
"73,720"
"73,740"
"73,750"
"73,770"
"73,780"
"73,810"
"73,840"
"73,850"
"73,860"
"73,870"
"73,910"
"73,920"
"73,950"
"73,960"
"73,970"
"73,980"
"74,010"
"74,020"
"74,030"
"74,060"
"74,070"
"74,080"
"74,110"
"74,150"
"74,160"
"74,200"
"74,210"
"74,220"
"74,230"
"74,240"
"74,250"
"74,260"
"74,270"
"74,300"
"74,320"
"74,340"
"74,360"
"74,370"
"74,380"
"74,390"
"74,410"
"74,420"
"74,440"
"74,460"
"74,470"
"74,480"
"74,490"
"74,510"
"74,530"
"74,540"
"74,560"
"74,580"
"74,610"
"74,620"
"74,630"
"74,660"
"74,680"
"74,710"
"74,720"
"74,730"
"74,740"
"74,760"
"74,770"
"74,790"
"74,800"
"74,810"
"74,820"
"74,830"
"74,840"
"74,860"
"74,890"
"74,900"
"74,910"
"74,920"
"74,930"
"74,960"
"74,970"
"74,980"
"75,000"
"75,010"
"75,020"
"75,030"
"75,040"
"75,050"
"75,060"
"75,070"
"75,090"
"75,190"
"75,200"
"75,220"
"75,250"
"75,270"
"75,320"
"75,340"
"75,350"
"75,360"
"75,370"
"75,380"
"75,410"
"75,450"
"75,460"
"75,480"
"75,500"
"75,510"
"75,570"
"75,580"
"75,640"
"75,680"
"75,690"
"75,700"
"75,730"
"75,760"
"75,820"
"75,830"
"75,840"
"75,850"
"75,860"
"75,870"
"75,900"
"75,910"
"75,920"
"75,930"
"75,960"
"75,990"
"76,010"
"76,020"
"76,030"
"76,050"
"76,090"
"76,100"
"76,120"
"76,140"
"76,150"
"76,160"
"76,180"
"76,190"
"76,230"
"76,250"
"76,260"
"76,360"
"76,380"
"76,410"
"76,420"
"76,430"
"76,460"
"76,470"
"76,480"
"76,520"
"76,550"
"76,560"
"76,570"
"76,590"
"76,600"
"76,640"
"76,650"
"76,680"
"76,690"
"76,710"
"76,720"
"76,730"
"76,740"
"76,800"
"76,820"
"76,840"
"76,850"
"76,860"
"76,870"
"76,880"
"76,890"
"76,900"
